-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
-141.000000,-151.000000,380.000000,0.000000,152170.000000,152190.000000,152025.000000,64001.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
65.000000,-65.000000,397.000000,0.000000,152170.000000,152190.000000,152170.000000,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
65.000000,-65.000000,414.000000,0.000000,152170.000000,152190.000000,152170.828125,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
65.000000,-65.000000,431.000000,0.000000,152170.000000,152190.000000,152172.484375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
65.000000,-65.000000,449.000000,0.000000,152170.000000,152190.000000,152174.984375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
71.000000,-60.000000,466.000000,0.000000,152170.000000,152190.000000,152178.312500,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
76.000000,-54.000000,483.000000,0.000000,152170.000000,152190.000000,152182.468750,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
82.000000,-49.000000,500.000000,0.000000,152170.000000,152190.000000,152187.453125,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
87.000000,-43.000000,518.000000,0.000000,152170.000000,152190.000000,152193.281250,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
93.000000,-38.000000,535.000000,0.000000,152170.000000,152190.000000,152199.953125,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
104.000000,-27.000000,552.000000,0.000000,152170.000000,152190.000000,152207.437500,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
115.000000,-16.000000,569.000000,0.000000,152170.000000,152190.000000,152215.765625,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
120.000000,-10.000000,587.000000,0.000000,152170.000000,152190.000000,152224.921875,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
131.000000,0.000000,604.000000,0.000000,152170.000000,152190.000000,152234.921875,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
148.000000,16.000000,621.000000,0.000000,152170.000000,152190.000000,152245.750000,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
159.000000,27.000000,638.000000,0.000000,152170.000000,152190.000000,152257.406250,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
170.000000,38.000000,656.000000,0.000000,152170.000000,152190.000000,152269.906250,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
186.000000,54.000000,673.000000,0.000000,152170.000000,152190.000000,152283.234375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
203.000000,71.000000,690.000000,0.000000,152170.000000,152190.000000,152297.390625,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
219.000000,87.000000,707.000000,0.000000,152170.000000,152190.000000,152312.375000,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
235.000000,104.000000,725.000000,0.000000,152170.000000,152190.000000,152328.203125,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
252.000000,120.000000,742.000000,0.000000,152170.000000,152190.000000,152344.875000,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
274.000000,142.000000,759.000000,0.000000,152170.000000,152190.000000,152362.359375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
296.000000,164.000000,776.000000,0.000000,152170.000000,152190.000000,152380.687500,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
312.000000,181.000000,794.000000,0.000000,152170.000000,152190.000000,152399.843750,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
334.000000,203.000000,811.000000,0.000000,152170.000000,152190.000000,152419.843750,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
362.000000,230.000000,828.000000,0.000000,152170.000000,152190.000000,152440.671875,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
384.000000,252.000000,846.000000,0.000000,152170.000000,152190.000000,152462.328125,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
406.000000,274.000000,863.000000,0.000000,152170.000000,152190.000000,152484.828125,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
433.000000,301.000000,880.000000,0.000000,152170.000000,152190.000000,152508.156250,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
460.000000,329.000000,897.000000,0.000000,152170.000000,152190.000000,152532.312500,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
488.000000,356.000000,915.000000,0.000000,152170.000000,152190.000000,152557.296875,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
515.000000,384.000000,932.000000,0.000000,152170.000000,152190.000000,152583.125000,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
543.000000,411.000000,949.000000,0.000000,152170.000000,152190.000000,152609.796875,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
576.000000,444.000000,966.000000,0.000000,152170.000000,152190.000000,152637.281250,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
609.000000,477.000000,984.000000,0.000000,152170.000000,152190.000000,152665.609375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
636.000000,504.000000,1001.000000,0.000000,152170.000000,152190.000000,152694.765625,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
669.000000,537.000000,1018.000000,0.000000,152170.000000,152190.000000,152724.765625,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
707.000000,576.000000,1035.000000,0.000000,152170.000000,152190.000000,152755.593750,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
740.000000,609.000000,1053.000000,0.000000,152170.000000,152190.000000,152787.250000,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
773.000000,642.000000,1070.000000,0.000000,152170.000000,152190.000000,152819.750000,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
812.000000,680.000000,1087.000000,0.000000,152170.000000,152190.000000,152853.078125,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
850.000000,718.000000,1104.000000,0.000000,152170.000000,152190.000000,152887.234375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
888.000000,757.000000,1122.000000,0.000000,152170.000000,152190.000000,152922.218750,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
927.000000,795.000000,1139.000000,0.000000,152170.000000,152190.000000,152958.046875,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
965.000000,834.000000,1156.000000,0.000000,152170.000000,152190.000000,152994.718750,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1009.000000,877.000000,1173.000000,0.000000,152170.000000,152190.000000,153032.203125,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1031.000000,938.000000,1191.000000,0.000000,152175.000000,152190.000000,153070.531250,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1026.000000,1009.000000,1208.000000,1000.000000,152185.000000,152190.000000,153109.687500,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1026.000000,1086.000000,1225.000000,1000.000000,152195.000000,152190.000000,153149.687500,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1048.000000,1146.000000,1243.000000,1000.000000,152205.000000,152195.000000,153190.515625,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1059.000000,1196.000000,1243.000000,2000.000000,152220.000000,152205.000000,153232.171875,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1086.000000,1223.000000,1243.000000,3000.000000,152235.000000,152220.000000,153274.671875,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1119.000000,1256.000000,1243.000000,3000.000000,152250.000000,152235.000000,153318.000000,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1168.000000,1267.000000,1243.000000,3000.000000,152265.000000,152255.000000,153362.156250,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1196.000000,1295.000000,1243.000000,4000.000000,152285.000000,152275.000000,153407.140625,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1245.000000,1306.000000,1243.000000,3000.000000,152300.000000,152295.000000,153452.968750,64002.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1273.000000,1333.000000,1243.000000,4000.000000,152320.000000,152315.000000,153499.640625,64002.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1344.000000,1327.000000,1243.000000,4000.000000,152335.000000,152340.000000,153547.125000,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1366.000000,1349.000000,1243.000000,6000.000000,152365.000000,152370.000000,153595.453125,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1410.000000,1355.000000,1243.000000,4000.000000,152385.000000,152395.000000,153644.609375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1454.000000,1360.000000,1243.000000,5000.000000,152410.000000,152425.000000,153694.609375,64002.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1498.000000,1366.000000,1243.000000,5000.000000,152435.000000,152455.000000,153744.609375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1536.000000,1366.000000,1243.000000,6000.000000,152465.000000,152490.000000,153794.609375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1580.000000,1371.000000,1243.000000,5000.000000,152490.000000,152520.000000,153844.609375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1602.000000,1393.000000,1243.000000,6000.000000,152520.000000,152550.000000,153894.609375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1618.000000,1410.000000,1243.000000,7000.000000,152555.000000,152585.000000,153944.609375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1635.000000,1426.000000,1243.000000,7000.000000,152590.000000,152620.000000,153994.609375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1646.000000,1437.000000,1243.000000,8000.000000,152630.000000,152660.000000,154044.609375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1657.000000,1448.000000,1243.000000,8000.000000,152670.000000,152700.000000,154094.609375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1646.000000,1476.000000,1243.000000,8000.000000,152715.000000,152740.000000,154143.984375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1651.000000,1481.000000,1243.000000,9000.000000,152760.000000,152785.000000,154192.734375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1662.000000,1487.000000,1243.000000,8000.000000,152800.000000,152825.000000,154240.859375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1646.000000,1514.000000,1243.000000,8000.000000,152845.000000,152865.000000,154288.359375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1629.000000,1531.000000,1243.000000,9000.000000,152895.000000,152910.000000,154335.234375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1607.000000,1547.000000,1243.000000,9000.000000,152945.000000,152955.000000,154381.484375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1607.000000,1547.000000,1243.000000,9000.000000,152990.000000,153000.000000,154427.109375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1585.000000,1563.000000,1243.000000,9000.000000,153040.000000,153045.000000,154472.109375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1585.000000,1563.000000,1243.000000,9000.000000,153085.000000,153090.000000,154516.484375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1574.000000,1547.000000,1243.000000,11000.000000,153140.000000,153145.000000,154560.234375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1574.000000,1552.000000,1243.000000,8000.000000,153180.000000,153185.000000,154603.359375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1569.000000,1541.000000,1243.000000,10000.000000,153230.000000,153235.000000,154645.859375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1558.000000,1531.000000,1243.000000,10000.000000,153280.000000,153285.000000,154687.734375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1563.000000,1498.000000,1243.000000,10000.000000,153330.000000,153340.000000,154728.984375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1558.000000,1492.000000,1243.000000,9000.000000,153375.000000,153385.000000,154769.609375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1547.000000,1481.000000,1243.000000,10000.000000,153425.000000,153435.000000,154809.609375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1536.000000,1470.000000,1243.000000,10000.000000,153475.000000,153485.000000,154848.984375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1541.000000,1437.000000,1243.000000,10000.000000,153525.000000,153540.000000,154887.734375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1604.000000,1494.000000,1243.000000,9000.000000,153570.000000,153585.000000,154925.859375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1656.000000,1551.000000,1243.000000,10000.000000,153620.000000,153635.000000,154963.359375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1712.000000,1601.000000,1243.000000,10000.000000,153670.000000,153685.000000,155000.234375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1761.000000,1613.000000,1243.000000,10000.000000,153720.000000,153740.000000,155036.484375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1728.000000,1618.000000,1243.000000,9000.000000,153770.000000,153785.000000,155072.109375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1734.000000,1585.000000,1243.000000,9000.000000,153815.000000,153835.000000,155107.109375,64002.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1717.000000,1569.000000,1243.000000,10000.000000,153865.000000,153885.000000,155141.484375,64002.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1673.000000,1558.000000,1243.000000,11000.000000,153925.000000,153940.000000,155175.234375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1657.000000,1547.000000,1243.000000,9000.000000,153970.000000,153985.000000,155208.359375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1657.000000,1503.000000,1243.000000,10000.000000,154020.000000,154040.000000,155240.859375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1613.000000,1498.000000,1243.000000,10000.000000,154075.000000,154090.000000,155272.734375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1585.000000,1470.000000,1243.000000,11000.000000,154130.000000,154145.000000,155303.984375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1569.000000,1454.000000,1243.000000,9000.000000,154175.000000,154190.000000,155334.609375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1541.000000,1426.000000,1243.000000,11000.000000,154230.000000,154245.000000,155364.609375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1520.000000,1404.000000,1243.000000,10000.000000,154280.000000,154295.000000,155393.984375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1492.000000,1377.000000,1243.000000,11000.000000,154335.000000,154350.000000,155422.734375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
1476.000000,1355.000000,1243.000000,9000.000000,154380.000000,154395.000000,155450.859375,64001.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,1,0,0
